Format,generic_qhts,,,,,,,Log_Conc_M,-9.011761791,-8.534640544,-8.057519287,-7.580398031,-7.103276777,-6.626155522,-6.149034267,-5.671913012,-5.194791758,-4.717670503,-4.240549248
Fit_Output,Comp_ID,Comp_Name,Readout,SMILES,Log_AC50_M,S_0,S_Inf,Hill_Slope,Data0,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
0,NCGC00104885-01,null,fluc,CCOC1=C(OCC)C=C(C=C1)C(=O)N2CCC3=CC(=C(OC)C=C3C2COC4=CC=C5\C(=C/C(=O)OC5=C4)C)OC,-5.0643,8.959,-40.591,0.7,5.781,3.049,0,25.346,3.894,19.816,-8.36,-11.89,-6.512,-20.705,-33.825
0,NCGC00104898-01,null,nluc,COC1=C(Cl)C=C(NC(=O)CN2C(=O)N(C(=O)C3=C2C4=C(C=CC(=C4)C)[N]3C)C5=CC(=CC=C5)C)C=C1,-5.1143,3.325,-84.214,0.7,-15.134,-3.079,8.744,19.42,0,0,-8.177,-30.328,1.528,-43.791,-74.074
0,NCGC00104911-01,null,nluc,CCCCC(CC)CNC(=O)C1=CC=C2C(=O)N(CC3=CC=C(OC)C=C3)C(=O)NC2=C1,-4.9643,18.197,-61.705,1.509,0,9.945,5.817,14.531,38.191,68.645,42.09,12.061,-13.889,-31.349,-59.003
0,NCGC00104949-01,null,nluc,COC1=C(OC)C=C2C(COC3=CC=C4\C(=C/C(=O)OC4=C3)C)N(CCC2=C1)C(=O)C5=CC=C(C)C=C5,-4.5643,2,-45.152,0.4,4.7,-3.757,4.387,0,0,53.011,-27.438,1.063,-11.623,-11.339,-34.206
0,NCGC00105328-01,null,nluc,FC1=CC=C(C=C1)C2=CSC(=N2)\C3=C\C4=C(CC(CC4=O)C5=CC=CC=C5)/NC3=O,-4.6643,1.567,-77.255,3.132,58.255,0,5.555,-20.214,0,4.293,12.913,2.729,4.839,-31.751,-75.74
0,NCGC00105445-01,null,fluc,FC1=CC=C(NC(=O)CN2C(=O)N(CC3=CC=CC=C3)C(=O)C4=C2C5=C(S4)C=CC=C5)C=C1,-4.8143,-5.126,-78.053,1.66,-2.555,20.488,-31.401,-2.173,-23.669,-2.626,-0.225,0.212,-23.706,-47.057,-70.772
0,NCGC00105459-01,null,fluc,COC1=C(OC)C(=CC(=C1)C2=NC(=C(C)O2)C[N]3N=NC(=C3C)C(=O)NC4=CC(=CC(=C4)C)C)OC,-4.7643,6,-44.097,1.416,34.855,-7.645,-15.302,-0.412,17.594,18.204,31.483,-5.905,-5.527,-19.245,-37.218
0,NCGC00106182-01,null,fluc,COCCCNC(=O)C1=CC=C(CN2C(=O)N(CC3=CC=C(Cl)C=C3)C4=CC=CC=C4C2=O)C=C1,-4.8143,-1.919,-40.441,4.955,12.812,4.89,-3.304,-21.924,-10.934,0,-4.945,3.223,0.608,-29.985,-41.375
0,NCGC00106193-01,null,fluc,CCC(=O)N1CCC2=CC(=CC(=C12)[S+]([O-])(=O)N3CCCC(C3)C(=O)NCC4=CC(=CC=C4)OC)Br,-4.6143,5,-42.047,3.132,0.289,26.611,-18.914,4.07,6.375,-4.284,13.229,9.446,8.512,-11.787,-40.644
0,NCGC00107047-01,null,fluc,CC1=C([NH]C2=C1C(=O)CC(C2)C3=CC=CC=C3)C(=O)OC4CCCCC4,-4.6143,-4.212,-58.555,3.065,2.171,-11.584,4.71,-1.935,-0.687,-20.458,-5.995,35.026,-1.213,-19.883,-57.407
0,NCGC00107055-01,null,fluc,COC1=CC(=CC(=C1OC)Br)C2CC(=O)NC3=C2C=C4OCCOC4=C3,-4.7143,-1.411,-86.459,0.9,28.066,4.403,-21.684,3.696,19.066,-16.161,-1.585,-14.477,-24.74,-41.002,-65.04
0,NCGC00107055-01,null,nluc,COC1=CC(=CC(=C1OC)Br)C2CC(=O)NC3=C2C=C4OCCOC4=C3,-5.9643,37.652,-83.7,0.5,35.619,27.976,-27.412,22.48,16.415,2.323,-27.371,-27.981,-56.105,-44.8,-76.775
0,NCGC00107097-01,null,nluc,CC(C)COC1=C(C=CC=C1)C2CC(=O)NC3=C2C=C4OCOC4=C3,-4.6143,-6.471,-82.423,2.333,-2.984,0,3.827,-33.933,22.717,-33.133,-0.481,23.796,-11.842,-33.017,-76.995
0,NCGC00107109-01,null,fluc,CC1=C([NH]C2=C1C(=O)CC(C2)C3=CC=CC=C3Cl)C(=O)OC4CCCCC4,-4.8143,-6.714,-65.186,0.4,-17.615,-4.609,-1.615,-27.22,-21.905,-13.443,-13.327,-26.011,-13.932,-49.383,-45.061
0,NCGC00107117-01,null,fluc,CCC1=CC=C(C=C1)C2CC(=O)C3=C(C2)[NH]C(=C3C)C(=O)OCC4=CC=C(C)C=C4,-4.8143,0,-76.672,3.247,16.688,-17.013,-15.92,-7.599,-26.503,15.366,7.217,25.724,-4.701,-51.096,-76.211
0,NCGC00107481-01,null,nluc,ClC1=C(CNC(=O)C2=CC=C(NC3=NC4=CC=CC=C4[N]5N=NN=C35)C=C2)C=CC=C1,-4.8143,2.436,-67.323,4.045,-19.288,13.379,-46.767,0,28.471,12.325,-11.908,-8.393,0.841,-47.029,-67.171
0,NCGC00107639-01,null,fluc,CCC/1=N/C2=C(SC3=C1C=C(Br)C=C3)C=CC(=C2)C(=O)NCCCOC,-5.2643,-3.124,-33.732,1.885,-11.048,-20.702,27.562,-15.561,33.371,3.45,1.127,-16.028,-13.254,-43.682,-24.44
0,NCGC00107727-01,null,nluc,CC1=CC=C(OCC(=O)NC2=CC=C3NC(=O)SC3=C2)C=C1,-4.8143,12.733,-42.399,4.955,22.215,-26.749,0,26.163,24.651,0,0,12.723,17.095,-30.179,-41.166
0,NCGC00107750-01,null,fluc,COC1=CC=C(Cl)C=C1NC(=O)CSC/2=N/C3=C(C=CC=C3)C/4=N/C(CCC(=O)NCC5=CC=CO5)C(=O)N24,-4.8643,18.661,-79.585,0.4,7.615,34.664,3.608,3.418,21.233,-1.104,-23.144,-0.205,-20.721,-21.629,-58.553
0,NCGC00107750-01,null,nluc,COC1=CC=C(Cl)C=C1NC(=O)CSC/2=N/C3=C(C=CC=C3)C/4=N/C(CCC(=O)NCC5=CC=CO5)C(=O)N24,-4.9643,2.529,-70.22,0.3,-1.012,3.684,0,-23.169,3.309,-34.176,-36.576,-1.046,-30.723,-24.946,-55.73
0,NCGC00108397-01,null,fluc,C[N]1C=C(CN(C2CCCCC2)C(=O)NC3=CC(=C(C)C=C3)C)C4=CC=CC=C14,-4.7643,5.858,-50.46,4.955,0.566,13.345,-19.706,2.199,-7.098,7.969,-7.016,32.333,28.632,-29.764,-50.501
0,NCGC00108514-01,null,fluc,CCN(CC1=CC=CC=C1)C(=O)C/2=N/N(C(=O)C3=C2C4=CC=CC=C4[N]3C)C5=CC=C(OC)C=C5,-4.7643,2.026,-55.283,0.8,0,0,2.513,37.25,0,0,13.233,-23.82,-9.272,-27.813,-41.508
0,NCGC00109072-01,null,fluc,CCN1\C=C(C(=O)NCCC2=CC(=C(OC)C=C2)OC)/C(=O)C3=CC(=CC=C13)[S+]([O-])(=O)N4CCCCCC4,-4.5643,-5.105,-68.406,1.21,-5.056,-7.979,6.76,-22.32,-7.12,4.32,-5.826,3.181,-28.971,-21.012,-54.29
0,NCGC00109129-01,null,fluc,CC1=CC=C(C)C(=C1)NC(=O)CSC2=C3CCCCC3=NC4=CC=C(Cl)C=C24,-4.6643,0.519,-76.745,3.99,-21.914,0,-17.555,-15.998,2.1,-4.614,22.556,0,17.836,-28.19,-81.256
0,NCGC00109180-01,null,fluc,CN1\C=C(C(=O)NCC2=CC=C(Cl)C=C2)/C(=O)C3=CC(=CC=C13)[S+]([O-])(=O)N(C)C4CCCCC4,-4.7643,1.772,-32.118,4.955,0,11.75,-16.953,-0.249,13.179,0.392,-15.415,10.283,13.437,-20.79,-31.122
0,NCGC00109224-01,null,fluc,CCC(C)NC(=O)C/1=C/N(CC)C2=CC=C(C=C2C1=O)[S+]([O-])(=O)N3CCC4=CC=CC=C4C3,-4.7643,3.671,-41.228,3.572,-11.871,0,13.206,-2,25.705,0,-20.02,25.06,1.705,-23.072,-40.881
0,NCGC00109388-01,null,fluc,CCN1C(=O)C2=C(C=CC=C2)[S+]([O-])C3=C1C=C(C=C3)C(=O)N4CCN(CC4)C5=CC(=CC=C5)Cl,-4.6143,-2.36,-50.812,3.132,-43.245,0,-22.678,6.591,-9.395,-2.977,-1.175,8.783,2.015,-19.195,-49.816
0,NCGC00109607-01,null,fluc,CC1=C(CN2CCCC(C2)C(=O)NCC3=CC=CC=C3)N=C(O1)C4=CC=C(Cl)C=C4,-4.6643,4.936,-57.753,1.134,10.145,-14.978,33.148,8.531,-6.551,3.502,-4.347,7.589,-15.403,-14.857,-48.127
0,NCGC00109607-01,null,nluc,CC1=C(CN2CCCC(C2)C(=O)NCC3=CC=CC=C3)N=C(O1)C4=CC=C(Cl)C=C4,-4.3643,-4.523,-58.709,4.504,23.406,-38.849,37.626,0.804,-5.69,4.923,-8.895,11.045,-23.349,-5.499,-46.822
0,NCGC00109847-01,null,fluc,COC1=CC=C(C=C1OC)C2=C3N=C(C)C=C(N4CCN(CC4)C5=CC(=CC=C5C)Cl)[N]3N=C2C,-4.7643,0.076,-36.804,3.99,2.213,7.38,0,-18.82,4.536,-2.417,0,0,4.979,-21.484,-36.856
0,NCGC00110311-01,null,fluc,COC1=CC=C(C(=C1)OC)C2=N[N]3C(=C(CCC(=O)N4CCN(CC4)C5=C(C)C=CC(=C5)C)C(=NC3=C2)C)C,-4.7143,3.37,-51.887,0.5,13.749,-13.842,3.84,5.096,12.603,-5.454,-25.356,-8.367,-7.279,-18.425,-38.856
0,NCGC00110358-01,null,nluc,CC1=CC(=CC(=C1)C)NC(=O)C2=CC=C3OC(=O)C(=C/C3=C2)\[S+]([O-])(=O)C4=CC=C(F)C=C4,-4.5643,-7.239,-73.738,2.253,14.073,-42.267,-8.753,-27.118,-2.173,-6.39,-16.47,-6.017,-8.65,-25.503,-68.314
0,NCGC00110509-01,null,nluc,CCC1CCCCN1CCCNC(=O)C2=CC3=C(S2)C4=CC=CC=C4N=C3Cl,-4.6143,-3.662,-84.728,2.333,0,-39.416,0,-9.716,0,-12.502,-0.943,3.164,-14.435,-33.349,-78.452
0,NCGC00110727-01,null,fluc,CCCN(C(=O)C1=CC2=C(S1)C3=CC=CC=C3N(CC)C2=O)C4=CC=CC=C4F,-4.5643,-2.084,-75.338,1.885,0,-8.532,19.482,-12.692,-15.204,0,11.559,-2.426,-20.723,-21.114,-66.358
0,NCGC00110873-01,null,nluc,CCC(C)NC(=O)CSC1=C2CCCCC2=NC3=CC(=CC=C13)Cl,-4.6643,-6.341,-77.61,1,-4.459,-5.457,-33.44,-8.882,1.635,3.853,-1.538,-16.29,-28.136,-35.105,-59.553
0,NCGC00111271-01,null,fluc,CN1C(=O)OC2=C1C=CC(=C2)[S+]([O-])(=O)N3CCCC(C3)C(=O)N4CCN(CC4)C5=C(C)C=CC(=C5)C,-4.7143,-0.135,-60.83,3.132,-29.649,2.564,-18.04,-19.906,16.796,6.687,2.561,6.66,-1.893,-28.772,-59.554
0,NCGC00111286-01,null,fluc,CC1=C(C=C(Cl)C=C1)N2CCN(CCCNC3=NC=NC4=C3C(=NO4)C5=CC=C(Cl)C=C5)CC2,-4.9143,1.635,-71.621,0.4,5.241,13.226,-16.497,-13.759,-1.752,-13.786,-24.95,24.502,-9.034,-43.708,-54.076
0,NCGC00111286-01,null,nluc,CC1=C(C=C(Cl)C=C1)N2CCN(CCCNC3=NC=NC4=C3C(=NO4)C5=CC=C(Cl)C=C5)CC2,-5.4143,26.613,-86.615,0.3,7.345,34.445,8.135,-2.973,17.148,-25.63,-29.631,45.646,-7.549,-38.684,-67.915
0,NCGC00111395-01,null,nluc,CN1C(=O)OC2=C1C=CC(=C2)[S+]([O-])(=O)N3CCC(CC3)C(=O)N4CCN(CC4)C5=CC=CC(=C5C)C,-5.5643,32.412,-46.589,0.4,32.709,29.654,-24.51,15.799,18.221,0,9.19,0,-16.43,-17.344,-33.321
0,NCGC00111545-01,null,fluc,CCC1=CC=C(C=C1)[S+]([O-])(=O)/C2=C/N(CC3=C(F)C=CC=C3)C4=CC(=C(OC)C=C4C2=O)OC,-5.5143,41.589,-61.023,0.2,18.14,44.454,0,22.575,-9.42,3.057,-8.934,0,6.8,-13.467,-43.521
0,NCGC00111654-01,null,fluc,CC1=CC=C(CNC(=O)CN2C(=O)N(C(=O)C3=C2C4=C(S3)C=CC=C4)C5=CC=CC(=C5)Cl)C=C1,-4.7643,2.624,-40.076,3.929,18.398,7.156,-2.249,2.013,-7.342,0,17.334,-15.221,2.786,-23.835,-39.127
0,NCGC00111654-01,null,nluc,CC1=CC=C(CNC(=O)CN2C(=O)N(C(=O)C3=C2C4=C(S3)C=CC=C4)C5=CC=CC(=C5)Cl)C=C1,-4.6143,3.359,-71.613,4.095,38.068,15.906,0,0,0,0,41.004,-12.728,19.762,-18.978,-66.644
0,NCGC00112037-01,null,fluc,CCCN(C(=O)CN1\N=C(CC2=CC=NC=C2)/C3=CC=CC=C3C1=O)C4=CC=CC=C4C,-4.7643,-5.122,-58.815,4.449,-4.152,-4.799,-27.167,0,-23.115,7.597,0.142,0,3.388,-38.118,-58.625
0,NCGC00112037-01,null,nluc,CCCN(C(=O)CN1\N=C(CC2=CC=NC=C2)/C3=CC=CC=C3C1=O)C4=CC=CC=C4C,-4.8143,-8.199,-69.018,3.929,0,-18.765,-31.927,11.797,-7.294,-27.691,2.704,0,-4.811,-49.862,-70.191
0,NCGC00112205-01,null,nluc,CCOC1=CC=C(NC(=O)C2=CC3=C(C=C(Cl)S3)[N]2CC)C=C1,-4.6643,-1.489,-85.365,1.1,8.748,-56.747,0,-0.924,0,0,-17.224,-12.394,-17.646,-31.868,-71.137
0,NCGC00112288-01,null,fluc,CCOC(=O)C1=C(C)[N](CC(=O)NC2=C(OC)C=CC(=C2)C)C(=C1C)C3=CC=CC=C3,-4.6143,2.773,-41.119,3.132,-10.215,0,0.893,0,22.216,7.891,0,0,4.333,-11.314,-42.334
0,NCGC00112372-01,null,fluc,CCOC1=CC=C(NC2=NC3=C(N=N[N]3C4=CC=C(Cl)C=C24)[S+]([O-])(=O)C5=CC=C(CC)C=C5)C=C1,-4.8643,-7.618,-85.554,1.464,-16.313,0,-27.642,-12.086,-10.166,-39.962,-1.594,-16.382,-22.543,-58.649,-76.177
0,NCGC00112832-01,null,nluc,CCOC1=CC=CC=C1NC(=O)CSC/2=N/C3=C(OC4=C3C=CC=C4)C(=O)N2CC5=CC=CO5,-5.0143,1.101,-67.351,0.5,0,-49.032,-1.729,6.964,0,-21.31,-33.642,0,-23.208,-44.04,-51.023
0,NCGC00112844-01,null,fluc,CCC1=CC=C2N=CC(=C(N3CCC(CC3)C(N)=O)C2=C1)C(=O)C4=CC=C(C)C(=C4)C,-4.6143,-4.413,-46.371,3.512,-17.682,0,-8.953,-6.922,-22.036,-5.219,-1.69,21.848,2.809,-18.069,-47.284
0,NCGC00113816-01,null,nluc,CC1=CC=C(C)[N]1C2=NN=C(S2)N3CCC(CC3)C(=O)NCC4=C(Cl)C=CC=C4,-4.4143,-15.259,-76.109,2.333,-12.817,-15.829,-18.47,-17.731,-33.336,-19.851,-59.771,-15.496,-8.493,-24.769,-59.173
0,NCGC00113904-01,null,fluc,CC1=CC=C(C)[N]1C2=NN=C(S2)N3CCCC(C3)C(=O)NC4=C(C)C(=CC=C4)C,-4.7643,2.196,-39.379,4.955,5.474,-23.33,-16.584,1.7,0,0,11.322,12.365,26.342,-23.353,-39.735
0,NCGC00113904-01,null,nluc,CC1=CC=C(C)[N]1C2=NN=C(S2)N3CCCC(C3)C(=O)NC4=C(C)C(=CC=C4)C,-4.7643,13.487,-37.676,4.955,8.39,-16.211,-32.976,32.157,10.217,0,19.816,21.315,33.061,-20.81,-36.808
0,NCGC00114317-01,null,fluc,CC1=CC=C(C[N]2C(=C3\C=N/N(CC(=O)NCC4=CC=CC=C4)C(=O)C3=C2C)C)C=C1,-4.8143,7.369,-30.095,4.095,8.073,1.111,17.402,11.194,-3.045,8.339,14.415,0,7.085,-18.953,-29.97
0,NCGC00114427-01,null,nluc,CC1=C2\C=N/N(CC(=O)NCC3=CC=CC=C3)C(=O)C2=C(C)[N]1CC4=CC(=CC=C4)Cl,-4.6143,-3.778,-71.205,1.344,25.546,-17.894,-5.54,0,0,0,0.603,5.318,-31.166,-20.038,-62.461
0,NCGC00114570-01,null,fluc,CC1=CC(=C(NC(=O)CN2C(=O)OC3=C2C=CC(=C3)[S+]([O-])(=O)N4CCCCCC4)C(=C1)C)C,-4.5143,-1.941,-77.363,4.095,-11.059,2.36,0,9.543,12.927,4.383,-30.649,-7.168,5.991,-13.602,-71.487
0,NCGC00115000-01,null,fluc,CC(C)C1=CC=C(NC(=O)N2CCN(CC2)C3=CC(=C(Cl)C=C3)Cl)C=C1,-4.5643,-6.106,-78.223,1.464,-13.871,5.363,-5.044,20.877,-13.437,-17.423,-23.446,-2.513,-15.266,-28.17,-65.186
0,NCGC00115429-01,null,fluc,CCCSC1=NC(=C(Cl)C=N1)C(=O)NC2=CC=C(C=C2)[S+]([O-])(=O)N3CCCCC3C,-4.6643,-0.669,-39.59,3.929,-0.887,-33.311,10.081,-6.626,4.873,5.281,-27.072,1.25,8.082,-15.087,-41.606
0,NCGC00115481-01,null,nluc,COC1=CC=C(C=C1)C2=NOC(=N2)CSC3=NN=C([N]3C4=CC(=C(C)C=C4)C)C5=CC=NC=C5,-4.8143,-2.704,-43.317,1.331,7.066,-55.969,0,-27.736,0,9.446,-10.437,0,-15.105,-24.674,-37.594
0,NCGC00115505-01,null,fluc,COC1=CC=C(C=C1OC)C2=NOC(=N2)CSC3=NN=C(C)[N]3C4=CC=C(C)C=C4,-5.2143,17.317,-63.166,0.8,27.019,5.495,24.273,-18.53,29.355,3.91,0.184,-9.535,-6.967,-58.812,-44.415
0,NCGC00115825-01,null,fluc,COC1=CC=C(CCNC(=O)C/2=C/C(=O)C3=C(O2)C=C(C)C=C3C)C=C1OC,-4.8143,0.474,-31.884,4.955,0,12.794,4.606,-15.321,17.85,-29.861,5.85,0,6.455,-23.563,-32.414
0,NCGC00116526-01,null,nluc,CCOC1=CC=C(C=C1)\C=C\C2=NC(=C(NCC3=CC=CC=C3)O2)C#N,-4.7143,-3.57,-52.962,0.9,50.038,5.576,-3.191,-37.251,0,-27.921,3.327,-10.722,-16.06,-28.327,-40.123
0,NCGC00116668-01,null,nluc,COC1=C(OC)C(=C(CN2CCN(CC2)CC/3=C/C(=O)OC4=CC(=CC=C34)C)C=C1)OC,-4.7643,-4.627,-38.028,2.253,7.192,-16.157,-9.768,-24.194,0,-16.293,-1.082,9.992,-10.815,-22.848,-36.273
0,NCGC00117475-01,null,fluc,COC1=CC2=C(C=C1)N=C(NC(=O)C3=C(Cl)C=NC(=N3)SCC4=CC(=CC=C4)C)S2,-4.5143,-4.981,-51.993,1.826,17.301,-2.631,-15.6,1.664,-6.267,-8.763,-14.516,-2.005,-10.85,-12.811,-48.142
0,NCGC00117725-01,null,nluc,CN1C(=O)N(C)C2=C[N](C(=C2C1=O)C3=CC=CC=C3Br)C(C)(C)C,-5.0643,1.831,-46.192,0.4,-24.667,1.849,-48.004,-4.076,6.726,-18.593,-23.113,-2.362,-20.525,-21.657,-36.66
0,NCGC00118171-01,null,nluc,CCOC(=O)N1CCN(CC1)CC2=NC3=CC(=CC=C3[N]2C(C)C)NC(=O)C4=CC=C(C=C4)[N+]([O-])=O,-5.2143,4.073,-50.767,1.111,11.364,2.591,8.012,0,0,0,-2.039,-5.449,-24.175,17.138,-47.185
0,NCGC00118429-01,null,fluc,CC[N]1C(=NC2=C1C=CC(=C2)NC(=O)COC3=CC=CC=C3C(C)(C)C)CN4CCCCC4,-4.7643,1.918,-32.083,4.955,1.069,8.77,0,5.238,20.665,0,-27.398,0,11.233,-21.018,-30.97
0,NCGC00118658-01,null,nluc,CC1=CC=C(CSC2=NC3=CC=C(NC(=O)COC4=CC=CC=C4)C=C3S2)C=C1,-4.8143,-0.464,-57.266,3.192,4.652,0,8.271,-12.131,-11.203,5.04,-0.114,0,30.462,-38.256,-56.373
0,NCGC00120180-01,null,fluc,COC1=CC=C(C=C1)C/2=C(C)/C(=N\[S+]2([O-])=O)NCCCN3CCN(CC3)C4=CC(=CC=C4C)C,-4.6643,-2.041,-39.327,3.512,-10.041,0,17.185,4.615,-0.942,-19.296,-21.396,7.361,3.396,-16.356,-38.223
0,NCGC00120995-01,null,fluc,FC1=CC=C(NC(=O)CSC/2=N/C3=C(N=CC=N3)C(=O)N2CCC4=C[NH]C5=C4C=CC=C5)C=C1,-4.8143,1.168,-42.939,1.753,3.728,-12.463,-15.434,5.848,18.783,0,0,10.888,-11.296,-23.188,-39.533
0,NCGC00121330-01,null,nluc,CCOCCCNC(=O)C1=CC=C(C=C1)[N]2C3=C(CC(C)CC3)C=C2C4=CC=CC=C4,-4.7143,9,-67.772,3.132,8.667,0,5.883,16.507,0,9.37,21.568,67.547,6.628,-27.582,-65.844
0,NCGC00121394-01,null,fluc,COC1=CC(=C(OC)C=C1)NC(=O)CN2C(=O)C3=CC=C[N]3C4=CC=CC=C24,-4.7643,5,-31.877,4.449,0.317,23.774,-6.646,6.432,3.433,0,0,5.971,9.767,-17.76,-31.796
0,NCGC00121442-01,null,fluc,CC(CNC(=O)CCCN1C(=O)C2=CC=C[N]2C3=CC=C(F)C=C13)C4=CC=CC=C4,-4.6643,-2.149,-44.215,3.065,0,6.308,-7.755,3.268,19.107,-11.301,-20.928,-8.639,-0.4,-18.7,-42.387
0,NCGC00121442-01,null,nluc,CC(CNC(=O)CCCN1C(=O)C2=CC=C[N]2C3=CC=C(F)C=C13)C4=CC=CC=C4,-4.6143,-1.262,-36.214,3.065,26.134,-11.525,-1.796,3.755,13.47,-10.307,0.581,-3.053,-0.386,-13.561,-34.147
0,NCGC00121657-01,null,fluc,CC(C)OCCCNC(=O)C1=CC=C(C=C1)[N]2C3=C(CCCC3)C=C2C4=CC=CC=C4,-4.6643,11,-80.061,0.4,0,28.304,0,9.502,0,-1.825,-24.301,-17.149,-5.756,-22.675,-59.408
0,NCGC00121657-01,null,nluc,CC(C)OCCCNC(=O)C1=CC=C(C=C1)[N]2C3=C(CCCC3)C=C2C4=CC=CC=C4,-4.6143,3.506,-60.27,1.967,19.947,57.194,0.744,0,0,26.325,-16.517,-6.404,-3.093,-17.729,-53.553
0,NCGC00121900-01,null,nluc,CC1CCN(CC1)C(=O)CC[S+]([O-])(=O)C2=C(Cl)C=C3NC(=O)COC3=C2,-4.7143,10.79,-35.912,3.929,7.817,3.871,30.636,-9.531,-0.212,-34.818,18.965,20.293,14.187,-12.159,-35.168
0,NCGC00122274-01,null,fluc,COC1=CC=CC(=C1)NC(=O)CCCN2C(=O)C3=CC=C[N]3C4=CC=CN=C24,-4.6643,-1.29,-48.283,1.416,0,17.661,-8.362,-22.504,0,7.376,0,-4.627,-10.957,-20.803,-40.236
0,NCGC00122274-01,null,nluc,COC1=CC=CC(=C1)NC(=O)CCCN2C(=O)C3=CC=C[N]3C4=CC=CN=C24,-5.2143,-1.992,-36.789,1.372,0,-15.888,-11.278,-6.281,23.632,1.994,-6.601,-10.272,-18.681,-31.286,-11.981
0,NCGC00122309-01,null,nluc,CCC1=NN=C(SCC(=O)N(C)C2=CC=CC=C2)C3=CC4=C(C=CS4)[N]13,-4.7143,0.353,-89.745,1,-12.085,-75.004,11.646,-16.845,12.726,0,0,-1.166,-33.343,-38.106,-68.746
0,NCGC00122320-01,null,nluc,CCN(CC)C1=CC(=C(NC(=O)CCCN2C(=O)C(OC3=CC=CN=C23)C4=CC=CC=C4)C=C1)C,-4.9643,9.5,-44.624,1.344,50.427,0.678,1.478,11.177,0.321,33.043,2.62,13.535,-17.542,-20.529,-42.169
0,NCGC00122340-01,null,fluc,COC1=C(Cl)C=C(NC(=O)CCCN2C(=O)C3=CC=C[N]3C4=CC=CN=C24)C=C1,-5.0143,-0.318,-36.023,0.9,-2.277,2.018,2.971,-8.178,9.677,1.931,-20.194,-2.063,-7.401,-33.504,-25.911
0,NCGC00123068-01,null,fluc,[O-][S+](=O)(C1=CC(=CC=C1)Cl)C2=C3N=C(NC4CCCCCC4)C5=C(C=CS5)[N]3N=N2,-4.7143,1.399,-31.239,3.065,-27.756,11.147,0,0,-6.793,21.73,-16.101,0,0.626,-14.719,-30.283
0,NCGC00123068-01,null,nluc,[O-][S+](=O)(C1=CC(=CC=C1)Cl)C2=C3N=C(NC4CCCCCC4)C5=C(C=CS5)[N]3N=N2,-4.7143,-2.513,-46.196,3.929,-20.547,5.649,0,0,-4.721,0,-14.182,8.857,1.373,-23.439,-46.27
0,NCGC00123092-01,null,fluc,CC1CC2=C(C=CC(=C2)[S+]([O-])(=O)NCC3CCC(CC3)C(=O)NC4=C(C)C=CC(=C4)C)N1C(C)=O,-4.6143,-1.974,-43.711,3.99,-21.061,0,-33.637,17.528,-8.348,0,-19.195,-13.277,12.257,-15.001,-47.217
0,NCGC00123837-01,null,fluc,FC1=CC=C(C=C1)N2CCN(CCCNC(=O)C[N]3C4=CC=CC=C4C=C3C5=CC=CS5)CC2,-4.7143,-3.854,-80.457,2.72,44.094,0,-10.819,14.451,-24.671,-9.224,-15.798,21.555,-10.256,-40.668,-76.986
0,NCGC00124237-01,null,fluc,COC1=C(OC)C(=CC(=C1)N[S+]([O-])(=O)C2=CC3=C([NH]C4=C3CCCC4)C=C2)OC,-4.6143,-6.93,-80.091,1.331,-24.773,-3.804,-12.257,-26.401,-10.634,-3.806,5.737,-16.22,-18.823,-34.863,-63.564
0,NCGC00124271-01,null,fluc,CN(C)C1=C(C)C=CC(=C1)N[S+]([O-])(=O)C2=CC3=C([NH]C4=C3CCCC4)C=C2,-4.7143,10.324,-39.047,3.929,0,0.214,0,6.202,12.472,4.591,38.258,14.245,14.688,-14.158,-38.226
0,NCGC00124564-01,null,fluc,FC(F)(F)C1=CC(=CC=C1)NC(=O)CN2\N=C/C3=C([NH]C4=CC=CC=C34)C2=O,-4.6143,4.676,-54.267,3.132,-3.135,-11.85,30.439,-1.12,10.467,0,10.081,0,5.766,-13.916,-56.031
0,NCGC00124969-01,null,fluc,CCN(CC1=CC=CC=C1)C(=O)CN2C(=O)N(C(=O)C3=C2C4=C(C=CC(=C4)C)[N]3C)C5=CC=CC=C5,-4.7143,1.981,-43.27,1.692,-1.632,-16.008,5.047,0.677,13.063,5.03,3.378,6.718,-7.103,-19.289,-37.308
0,NCGC00125002-01,null,fluc,CSC1=CC=C(CCNC(=O)C2=C([N]3C=CC=C3)[N](N=C2C)C4=CC=C(F)C=C4)C=C1,-4.6643,-5.172,-72.117,0.8,12.185,-14.958,-26.273,5.767,-4.28,-6.484,-9.402,-10.492,-31.177,-28.78,-54.537
0,NCGC00125002-01,null,nluc,CSC1=CC=C(CCNC(=O)C2=C([N]3C=CC=C3)[N](N=C2C)C4=CC=C(F)C=C4)C=C1,-5.0643,-3.592,-82.967,0.6,1.784,-38.277,-15.327,-0.387,0,-29.384,-11.6,-15.697,-57.797,-39.066,-69.14
0,NCGC00125354-01,null,fluc,ClC1=CC=C(CNC(=O)CSC/2=N/C3=C(SC=C3)C(=O)N2C4=CC=C(Br)C=C4)C=C1,-4.6643,-0.635,-64.009,3.929,0,-2.881,-15.187,43.595,-19.082,0,17.839,8.95,8.68,-27.976,-63.509
